Script: resnet34_corn_afad.py
PyTorch version: 1.11.0+cu102
Device: cuda:1
Learning rate: 0.0005
Batch size: 16

Epoch: 015/050 | Batch 1200/2884 | Loss: 0.3022
Epoch: 015/050 | Batch 1250/2884 | Loss: 0.2957
Epoch: 015/050 | Batch 1300/2884 | Loss: 0.3424
Epoch: 015/050 | Batch 1350/2884 | Loss: 0.4368
Epoch: 015/050 | Batch 1400/2884 | Loss: 0.3196
Epoch: 015/050 | Batch 1450/2884 | Loss: 0.4466
Epoch: 015/050 | Batch 1500/2884 | Loss: 0.3264
Epoch: 015/050 | Batch 1550/2884 | Loss: 0.2721
Epoch: 015/050 | Batch 1600/2884 | Loss: 0.3771
Epoch: 015/050 | Batch 1650/2884 | Loss: 0.3009
Epoch: 015/050 | Batch 1700/2884 | Loss: 0.3397
Epoch: 015/050 | Batch 1750/2884 | Loss: 0.4069
Epoch: 015/050 | Batch 1800/2884 | Loss: 0.3182
Epoch: 015/050 | Batch 1850/2884 | Loss: 0.3266
Epoch: 015/050 | Batch 1900/2884 | Loss: 0.3481
Epoch: 015/050 | Batch 1950/2884 | Loss: 0.3437
Epoch: 015/050 | Batch 2000/2884 | Loss: 0.2657
Epoch: 015/050 | Batch 2050/2884 | Loss: 0.3561
Epoch: 015/050 | Batch 2100/2884 | Loss: 0.2938
Epoch: 015/050 | Batch 2150/2884 | Loss: 0.3566
Epoch: 015/050 | Batch 2200/2884 | Loss: 0.3229
Epoch: 015/050 | Batch 2250/2884 | Loss: 0.3429
Epoch: 015/050 | Batch 2300/2884 | Loss: 0.4397
Epoch: 015/050 | Batch 2350/2884 | Loss: 0.2958
Epoch: 015/050 | Batch 2400/2884 | Loss: 0.4105
Epoch: 015/050 | Batch 2450/2884 | Loss: 0.4094
Epoch: 015/050 | Batch 2500/2884 | Loss: 0.2943
Epoch: 015/050 | Batch 2550/2884 | Loss: 0.3269
Epoch: 015/050 | Batch 2600/2884 | Loss: 0.3121
Epoch: 015/050 | Batch 2650/2884 | Loss: 0.3527
Epoch: 015/050 | Batch 2700/2884 | Loss: 0.3574
Epoch: 015/050 | Batch 2750/2884 | Loss: 0.2804
Epoch: 015/050 | Batch 2800/2884 | Loss: 0.3311
Epoch: 015/050 | Batch 2850/2884 | Loss: 0.3563
MAE Current Valid: 2.81 Ep. 15 | Best Valid: 2.79 Ep. 14
Time elapsed: 33.96 min
Epoch: 016/050 | Batch 0000/2884 | Loss: 0.6776
Epoch: 016/050 | Batch 0050/2884 | Loss: 0.3202
Epoch: 016/050 | Batch 0100/2884 | Loss: 0.2787
Epoch: 016/050 | Batch 0150/2884 | Loss: 0.3032
Epoch: 016/050 | Batch 0200/2884 | Loss: 0.3222
Epoch: 016/050 | Batch 0250/2884 | Loss: 0.3174
Epoch: 016/050 | Batch 0300/2884 | Loss: 0.3506
Epoch: 016/050 | Batch 0350/2884 | Loss: 0.2795
Epoch: 016/050 | Batch 0400/2884 | Loss: 0.4609
Epoch: 016/050 | Batch 0450/2884 | Loss: 0.3346
Epoch: 016/050 | Batch 0500/2884 | Loss: 0.2788
Epoch: 016/050 | Batch 0550/2884 | Loss: 0.3076
Epoch: 016/050 | Batch 0600/2884 | Loss: 0.3368
Epoch: 016/050 | Batch 0650/2884 | Loss: 0.3122
Epoch: 016/050 | Batch 0700/2884 | Loss: 0.3764
Epoch: 016/050 | Batch 0750/2884 | Loss: 0.3339
Epoch: 016/050 | Batch 0800/2884 | Loss: 0.3265
Epoch: 016/050 | Batch 0850/2884 | Loss: 0.3286
Epoch: 016/050 | Batch 0900/2884 | Loss: 0.4241
Epoch: 016/050 | Batch 0950/2884 | Loss: 0.3401
Epoch: 016/050 | Batch 1000/2884 | Loss: 0.3227
Epoch: 016/050 | Batch 1050/2884 | Loss: 0.3099
Epoch: 016/050 | Batch 1100/2884 | Loss: 0.4674
Epoch: 016/050 | Batch 1150/2884 | Loss: 0.3452
Epoch: 016/050 | Batch 1200/2884 | Loss: 0.3334
Epoch: 016/050 | Batch 1250/2884 | Loss: 0.3347
Epoch: 016/050 | Batch 1300/2884 | Loss: 0.4195
Epoch: 016/050 | Batch 1350/2884 | Loss: 0.4210
Epoch: 016/050 | Batch 1400/2884 | Loss: 0.2908
Epoch: 016/050 | Batch 1450/2884 | Loss: 0.3993
Epoch: 016/050 | Batch 1500/2884 | Loss: 0.3905
Epoch: 016/050 | Batch 1550/2884 | Loss: 0.3126
Epoch: 016/050 | Batch 1600/2884 | Loss: 0.3546
Epoch: 016/050 | Batch 1650/2884 | Loss: 0.3144
Epoch: 016/050 | Batch 1700/2884 | Loss: 0.4050
Epoch: 016/050 | Batch 1750/2884 | Loss: 0.3310
Epoch: 016/050 | Batch 1800/2884 | Loss: 0.3253
Epoch: 016/050 | Batch 1850/2884 | Loss: 0.2967
Epoch: 016/050 | Batch 1900/2884 | Loss: 0.3486
Epoch: 016/050 | Batch 1950/2884 | Loss: 0.3584
Epoch: 016/050 | Batch 2000/2884 | Loss: 0.4382
Epoch: 016/050 | Batch 2050/2884 | Loss: 0.3386
Epoch: 016/050 | Batch 2100/2884 | Loss: 0.3870
Epoch: 016/050 | Batch 2150/2884 | Loss: 0.3463
Epoch: 016/050 | Batch 2200/2884 | Loss: 0.4661
Epoch: 016/050 | Batch 2250/2884 | Loss: 0.4342
Epoch: 016/050 | Batch 2300/2884 | Loss: 0.4171
Epoch: 016/050 | Batch 2350/2884 | Loss: 0.3214
Epoch: 016/050 | Batch 2400/2884 | Loss: 0.3846
Epoch: 016/050 | Batch 2450/2884 | Loss: 0.3178
Epoch: 016/050 | Batch 2500/2884 | Loss: 0.4408
Epoch: 016/050 | Batch 2550/2884 | Loss: 0.4305
Epoch: 016/050 | Batch 2600/2884 | Loss: 0.3470
Epoch: 016/050 | Batch 2650/2884 | Loss: 0.3542
Epoch: 016/050 | Batch 2700/2884 | Loss: 0.3293
Epoch: 016/050 | Batch 2750/2884 | Loss: 0.3006
Epoch: 016/050 | Batch 2800/2884 | Loss: 0.4098
Epoch: 016/050 | Batch 2850/2884 | Loss: 0.3188
MAE Current Valid: 2.81 Ep. 16 | Best Valid: 2.79 Ep. 14
Time elapsed: 36.24 min
Epoch: 017/050 | Batch 0000/2884 | Loss: 0.3024
Epoch: 017/050 | Batch 0050/2884 | Loss: 0.3242
Epoch: 017/050 | Batch 0100/2884 | Loss: 0.3370
Epoch: 017/050 | Batch 0150/2884 | Loss: 0.3484
Epoch: 017/050 | Batch 0200/2884 | Loss: 0.3215
Epoch: 017/050 | Batch 0250/2884 | Loss: 0.2538
Epoch: 017/050 | Batch 0300/2884 | Loss: 0.3522
Epoch: 017/050 | Batch 0350/2884 | Loss: 0.3923
Epoch: 017/050 | Batch 0400/2884 | Loss: 0.2850
Epoch: 017/050 | Batch 0450/2884 | Loss: 0.3667
Epoch: 017/050 | Batch 0500/2884 | Loss: 0.3649
Epoch: 017/050 | Batch 0550/2884 | Loss: 0.3159
Epoch: 017/050 | Batch 0600/2884 | Loss: 0.3221
Epoch: 017/050 | Batch 0650/2884 | Loss: 0.5119
Epoch: 017/050 | Batch 0700/2884 | Loss: 0.2982
Epoch: 017/050 | Batch 0750/2884 | Loss: 0.3036
Epoch: 017/050 | Batch 0800/2884 | Loss: 0.2951
Epoch: 017/050 | Batch 0850/2884 | Loss: 0.3071
Epoch: 017/050 | Batch 0900/2884 | Loss: 0.3418
Epoch: 017/050 | Batch 0950/2884 | Loss: 0.3012
Epoch: 017/050 | Batch 1000/2884 | Loss: 0.2910
Epoch: 017/050 | Batch 1050/2884 | Loss: 0.3439
Epoch: 017/050 | Batch 1100/2884 | Loss: 0.4165
Epoch: 017/050 | Batch 1150/2884 | Loss: 0.3130
Epoch: 017/050 | Batch 1200/2884 | Loss: 0.3654
Epoch: 017/050 | Batch 1250/2884 | Loss: 0.3477
Epoch: 017/050 | Batch 1300/2884 | Loss: 0.3575
Epoch: 017/050 | Batch 1350/2884 | Loss: 0.3310
Epoch: 017/050 | Batch 1400/2884 | Loss: 0.3170
Epoch: 017/050 | Batch 1450/2884 | Loss: 0.3434
Epoch: 017/050 | Batch 1500/2884 | Loss: 0.3492
Epoch: 017/050 | Batch 1550/2884 | Loss: 0.2657
Epoch: 017/050 | Batch 1600/2884 | Loss: 0.2530
Epoch: 017/050 | Batch 1650/2884 | Loss: 0.3373
Epoch: 017/050 | Batch 1700/2884 | Loss: 0.3728
Epoch: 017/050 | Batch 1750/2884 | Loss: 0.3188
Epoch: 017/050 | Batch 1800/2884 | Loss: 0.3731
Epoch: 017/050 | Batch 1850/2884 | Loss: 0.4252
Epoch: 017/050 | Batch 1900/2884 | Loss: 0.2760
Epoch: 017/050 | Batch 1950/2884 | Loss: 0.3427
Epoch: 017/050 | Batch 2000/2884 | Loss: 0.3925
Epoch: 017/050 | Batch 2050/2884 | Loss: 0.2849
Epoch: 017/050 | Batch 2100/2884 | Loss: 0.3588
Epoch: 017/050 | Batch 2150/2884 | Loss: 0.3737
Epoch: 017/050 | Batch 2200/2884 | Loss: 0.3400
Epoch: 017/050 | Batch 2250/2884 | Loss: 0.2936
Epoch: 017/050 | Batch 2300/2884 | Loss: 0.3166
Epoch: 017/050 | Batch 2350/2884 | Loss: 0.3528
Epoch: 017/050 | Batch 2400/2884 | Loss: 0.4192
Epoch: 017/050 | Batch 2450/2884 | Loss: 0.3173
Epoch: 017/050 | Batch 2500/2884 | Loss: 0.4094
Epoch: 017/050 | Batch 2550/2884 | Loss: 0.3824
Epoch: 017/050 | Batch 2600/2884 | Loss: 0.3706
Epoch: 017/050 | Batch 2650/2884 | Loss: 0.3756
Epoch: 017/050 | Batch 2700/2884 | Loss: 0.2981
Epoch: 017/050 | Batch 2750/2884 | Loss: 0.3533
Epoch: 017/050 | Batch 2800/2884 | Loss: 0.3171
Epoch: 017/050 | Batch 2850/2884 | Loss: 0.3559
MAE Current Valid: 2.81 Ep. 17 | Best Valid: 2.79 Ep. 14
Time elapsed: 38.71 min
Epoch: 018/050 | Batch 0000/2884 | Loss: 0.3004
Epoch: 018/050 | Batch 0050/2884 | Loss: 0.3275
Epoch: 018/050 | Batch 0100/2884 | Loss: 0.3723
Epoch: 018/050 | Batch 0150/2884 | Loss: 0.3100
Epoch: 018/050 | Batch 0200/2884 | Loss: 0.4554
Epoch: 018/050 | Batch 0250/2884 | Loss: 0.3611
Epoch: 018/050 | Batch 0300/2884 | Loss: 0.3512
Epoch: 018/050 | Batch 0350/2884 | Loss: 0.3330
Epoch: 018/050 | Batch 0400/2884 | Loss: 0.2885
Epoch: 018/050 | Batch 0450/2884 | Loss: 0.3804
Epoch: 018/050 | Batch 0500/2884 | Loss: 0.2897
Epoch: 018/050 | Batch 0550/2884 | Loss: 0.4637
Epoch: 018/050 | Batch 0600/2884 | Loss: 0.3344
Epoch: 018/050 | Batch 0650/2884 | Loss: 0.3416
Epoch: 018/050 | Batch 0700/2884 | Loss: 0.3748
Epoch: 018/050 | Batch 0750/2884 | Loss: 0.4025
Epoch: 018/050 | Batch 0800/2884 | Loss: 0.2943
Epoch: 018/050 | Batch 0850/2884 | Loss: 0.3495
Epoch: 018/050 | Batch 0900/2884 | Loss: 0.3127
Epoch: 018/050 | Batch 0950/2884 | Loss: 0.3197
Epoch: 018/050 | Batch 1000/2884 | Loss: 0.3103
Epoch: 018/050 | Batch 1050/2884 | Loss: 0.3176
Epoch: 018/050 | Batch 1100/2884 | Loss: 0.3569
Epoch: 018/050 | Batch 1150/2884 | Loss: 0.3380
Epoch: 018/050 | Batch 1200/2884 | Loss: 0.5363
Epoch: 018/050 | Batch 1250/2884 | Loss: 0.3653
Epoch: 018/050 | Batch 1300/2884 | Loss: 0.3023
Epoch: 018/050 | Batch 1350/2884 | Loss: 0.3759
Epoch: 018/050 | Batch 1400/2884 | Loss: 0.3679
Epoch: 018/050 | Batch 1450/2884 | Loss: 0.3625
Epoch: 018/050 | Batch 1500/2884 | Loss: 0.3590
Epoch: 018/050 | Batch 1550/2884 | Loss: 0.3412
Epoch: 018/050 | Batch 1600/2884 | Loss: 0.3394
Epoch: 018/050 | Batch 1650/2884 | Loss: 0.3638
Epoch: 018/050 | Batch 1700/2884 | Loss: 0.3515
Epoch: 018/050 | Batch 1750/2884 | Loss: 0.5167
Epoch: 018/050 | Batch 1800/2884 | Loss: 0.3979
Epoch: 018/050 | Batch 1850/2884 | Loss: 0.3075
Epoch: 018/050 | Batch 1900/2884 | Loss: 0.2911
Epoch: 018/050 | Batch 1950/2884 | Loss: 0.3764
Epoch: 018/050 | Batch 2000/2884 | Loss: 0.3242
Epoch: 018/050 | Batch 2050/2884 | Loss: 0.3515
Epoch: 018/050 | Batch 2100/2884 | Loss: 0.3338
Epoch: 018/050 | Batch 2150/2884 | Loss: 0.2965
Epoch: 018/050 | Batch 2200/2884 | Loss: 0.3844
Epoch: 018/050 | Batch 2250/2884 | Loss: 0.2951
Epoch: 018/050 | Batch 2300/2884 | Loss: 0.3939
Epoch: 018/050 | Batch 2350/2884 | Loss: 0.2921
Epoch: 018/050 | Batch 2400/2884 | Loss: 0.2812
Epoch: 018/050 | Batch 2450/2884 | Loss: 0.3815
Epoch: 018/050 | Batch 2500/2884 | Loss: 0.3435
Epoch: 018/050 | Batch 2550/2884 | Loss: 0.4070
Epoch: 018/050 | Batch 2600/2884 | Loss: 0.3038
Epoch: 018/050 | Batch 2650/2884 | Loss: 0.4495
Epoch: 018/050 | Batch 2700/2884 | Loss: 0.3037
Epoch: 018/050 | Batch 2750/2884 | Loss: 0.3782
Epoch: 018/050 | Batch 2800/2884 | Loss: 0.3477
Epoch: 018/050 | Batch 2850/2884 | Loss: 0.3581
MAE Current Valid: 2.83 Ep. 18 | Best Valid: 2.79 Ep. 14
Time elapsed: 40.97 min
Epoch: 019/050 | Batch 0000/2884 | Loss: 0.3410
Epoch: 019/050 | Batch 0050/2884 | Loss: 0.3111
Epoch: 019/050 | Batch 0100/2884 | Loss: 0.2753
Epoch: 019/050 | Batch 0150/2884 | Loss: 0.4626
Epoch: 019/050 | Batch 0200/2884 | Loss: 0.3382
Epoch: 019/050 | Batch 0250/2884 | Loss: 0.2858
Epoch: 019/050 | Batch 0300/2884 | Loss: 0.3632
Epoch: 019/050 | Batch 0350/2884 | Loss: 0.3099
Epoch: 019/050 | Batch 0400/2884 | Loss: 0.3586
Epoch: 019/050 | Batch 0450/2884 | Loss: 0.3470
Epoch: 019/050 | Batch 0500/2884 | Loss: 0.3260
Epoch: 019/050 | Batch 0550/2884 | Loss: 0.3201
Epoch: 019/050 | Batch 0600/2884 | Loss: 0.3634
Epoch: 019/050 | Batch 0650/2884 | Loss: 0.2849
Epoch: 019/050 | Batch 0700/2884 | Loss: 0.3486
Epoch: 019/050 | Batch 0750/2884 | Loss: 0.3711
Epoch: 019/050 | Batch 0800/2884 | Loss: 0.3487
Epoch: 019/050 | Batch 0850/2884 | Loss: 0.3512
Epoch: 019/050 | Batch 0900/2884 | Loss: 0.3373
Epoch: 019/050 | Batch 0950/2884 | Loss: 0.3092
Epoch: 019/050 | Batch 1000/2884 | Loss: 0.2816
Epoch: 019/050 | Batch 1050/2884 | Loss: 0.2866
Epoch: 019/050 | Batch 1100/2884 | Loss: 0.3264
Epoch: 019/050 | Batch 1150/2884 | Loss: 0.3126
Epoch: 019/050 | Batch 1200/2884 | Loss: 0.3286
Epoch: 019/050 | Batch 1250/2884 | Loss: 0.3346
Epoch: 019/050 | Batch 1300/2884 | Loss: 0.3784
Epoch: 019/050 | Batch 1350/2884 | Loss: 0.3217
Epoch: 019/050 | Batch 1400/2884 | Loss: 0.3406
Epoch: 019/050 | Batch 1450/2884 | Loss: 0.2989
Epoch: 019/050 | Batch 1500/2884 | Loss: 0.3152
Epoch: 019/050 | Batch 1550/2884 | Loss: 0.2923
Epoch: 019/050 | Batch 1600/2884 | Loss: 0.3371
Epoch: 019/050 | Batch 1650/2884 | Loss: 0.2853
Epoch: 019/050 | Batch 1700/2884 | Loss: 0.3231
Epoch: 019/050 | Batch 1750/2884 | Loss: 0.3069
Epoch: 019/050 | Batch 1800/2884 | Loss: 0.4929
Epoch: 019/050 | Batch 1850/2884 | Loss: 0.4503
Epoch: 019/050 | Batch 1900/2884 | Loss: 0.3793
Epoch: 019/050 | Batch 1950/2884 | Loss: 0.4103
Epoch: 019/050 | Batch 2000/2884 | Loss: 0.2987
Epoch: 019/050 | Batch 2050/2884 | Loss: 0.3070
Epoch: 019/050 | Batch 2100/2884 | Loss: 0.5007
Epoch: 019/050 | Batch 2150/2884 | Loss: 0.3375
Epoch: 019/050 | Batch 2200/2884 | Loss: 0.3263
Epoch: 019/050 | Batch 2250/2884 | Loss: 0.3995
Epoch: 019/050 | Batch 2300/2884 | Loss: 0.3308
Epoch: 019/050 | Batch 2350/2884 | Loss: 0.4105
Epoch: 019/050 | Batch 2400/2884 | Loss: 0.3591
Epoch: 019/050 | Batch 2450/2884 | Loss: 0.3896
Epoch: 019/050 | Batch 2500/2884 | Loss: 0.3073
Epoch: 019/050 | Batch 2550/2884 | Loss: 0.3187
Epoch: 019/050 | Batch 2600/2884 | Loss: 0.2970
Epoch: 019/050 | Batch 2650/2884 | Loss: 0.3213
Epoch: 019/050 | Batch 2700/2884 | Loss: 0.3218
Epoch: 019/050 | Batch 2750/2884 | Loss: 0.3949
Epoch: 019/050 | Batch 2800/2884 | Loss: 0.2944
Epoch: 019/050 | Batch 2850/2884 | Loss: 0.4160
MAE Current Valid: 2.85 Ep. 19 | Best Valid: 2.79 Ep. 14
Time elapsed: 43.27 min
Epoch: 020/050 | Batch 0000/2884 | Loss: 0.3241
Epoch: 020/050 | Batch 0050/2884 | Loss: 0.3390
Epoch: 020/050 | Batch 0100/2884 | Loss: 0.4102
Epoch: 020/050 | Batch 0150/2884 | Loss: 0.4214
Epoch: 020/050 | Batch 0200/2884 | Loss: 0.3599
Epoch: 020/050 | Batch 0250/2884 | Loss: 0.3975
Epoch: 020/050 | Batch 0300/2884 | Loss: 0.2421
Epoch: 020/050 | Batch 0350/2884 | Loss: 0.2470
Epoch: 020/050 | Batch 0400/2884 | Loss: 0.2632
Epoch: 020/050 | Batch 0450/2884 | Loss: 0.3921
Epoch: 020/050 | Batch 0500/2884 | Loss: 0.3237
Epoch: 020/050 | Batch 0550/2884 | Loss: 0.3128
Epoch: 020/050 | Batch 0600/2884 | Loss: 0.3287
Epoch: 020/050 | Batch 0650/2884 | Loss: 0.3891
Epoch: 020/050 | Batch 0700/2884 | Loss: 0.4103
Epoch: 020/050 | Batch 0750/2884 | Loss: 0.4327
Epoch: 020/050 | Batch 0800/2884 | Loss: 0.3830
Epoch: 020/050 | Batch 0850/2884 | Loss: 0.5033
Epoch: 020/050 | Batch 0900/2884 | Loss: 0.3639
Epoch: 020/050 | Batch 0950/2884 | Loss: 0.3065
Epoch: 020/050 | Batch 1000/2884 | Loss: 0.3002
Epoch: 020/050 | Batch 1050/2884 | Loss: 0.3810
Epoch: 020/050 | Batch 1100/2884 | Loss: 0.3460
Epoch: 020/050 | Batch 1150/2884 | Loss: 0.3302
Epoch: 020/050 | Batch 1200/2884 | Loss: 0.3423
Epoch: 020/050 | Batch 1250/2884 | Loss: 0.2799
Epoch: 020/050 | Batch 1300/2884 | Loss: 0.4451
Epoch: 020/050 | Batch 1350/2884 | Loss: 0.3234
Epoch: 020/050 | Batch 1400/2884 | Loss: 0.3691
Epoch: 020/050 | Batch 1450/2884 | Loss: 0.2818
Epoch: 020/050 | Batch 1500/2884 | Loss: 0.4123
Epoch: 020/050 | Batch 1550/2884 | Loss: 0.4908
Epoch: 020/050 | Batch 1600/2884 | Loss: 0.3066
Epoch: 020/050 | Batch 1650/2884 | Loss: 0.2354
Epoch: 020/050 | Batch 1700/2884 | Loss: 0.3066
Epoch: 020/050 | Batch 1750/2884 | Loss: 0.3586
Epoch: 020/050 | Batch 1800/2884 | Loss: 0.3402
Epoch: 020/050 | Batch 1850/2884 | Loss: 0.4167
Epoch: 020/050 | Batch 1900/2884 | Loss: 0.4084
Epoch: 020/050 | Batch 1950/2884 | Loss: 0.3889
Epoch: 020/050 | Batch 2000/2884 | Loss: 0.3875
Epoch: 020/050 | Batch 2050/2884 | Loss: 0.2999
Epoch: 020/050 | Batch 2100/2884 | Loss: 0.3729
Epoch: 020/050 | Batch 2150/2884 | Loss: 0.3464
Epoch: 020/050 | Batch 2200/2884 | Loss: 0.3757
Epoch: 020/050 | Batch 2250/2884 | Loss: 0.2827
Epoch: 020/050 | Batch 2300/2884 | Loss: 0.3563
Epoch: 020/050 | Batch 2350/2884 | Loss: 0.3455
Epoch: 020/050 | Batch 2400/2884 | Loss: 0.3022
Epoch: 020/050 | Batch 2450/2884 | Loss: 0.3130
Epoch: 020/050 | Batch 2500/2884 | Loss: 0.3466
Epoch: 020/050 | Batch 2550/2884 | Loss: 0.3296
Epoch: 020/050 | Batch 2600/2884 | Loss: 0.3647
Epoch: 020/050 | Batch 2650/2884 | Loss: 0.3639
Epoch: 020/050 | Batch 2700/2884 | Loss: 0.3285
Epoch: 020/050 | Batch 2750/2884 | Loss: 0.3590
Epoch: 020/050 | Batch 2800/2884 | Loss: 0.4316
Epoch: 020/050 | Batch 2850/2884 | Loss: 0.3038
MAE Current Valid: 2.85 Ep. 20 | Best Valid: 2.79 Ep. 14
Time elapsed: 45.60 min
Epoch: 021/050 | Batch 0000/2884 | Loss: 0.3087
Epoch: 021/050 | Batch 0050/2884 | Loss: 0.3287
Epoch: 021/050 | Batch 0100/2884 | Loss: 0.2615
Epoch: 021/050 | Batch 0150/2884 | Loss: 0.4985
Epoch: 021/050 | Batch 0200/2884 | Loss: 0.3631
Epoch: 021/050 | Batch 0250/2884 | Loss: 0.3319
Epoch: 021/050 | Batch 0300/2884 | Loss: 0.3100
Epoch: 021/050 | Batch 0350/2884 | Loss: 0.3128
Epoch: 021/050 | Batch 0400/2884 | Loss: 0.3160
Epoch: 021/050 | Batch 0450/2884 | Loss: 0.3900
Epoch: 021/050 | Batch 0500/2884 | Loss: 0.3998
Epoch: 021/050 | Batch 0550/2884 | Loss: 0.3120
Epoch: 021/050 | Batch 0600/2884 | Loss: 0.2998
Epoch: 021/050 | Batch 0650/2884 | Loss: 0.4132
Epoch: 021/050 | Batch 0700/2884 | Loss: 0.2667
Epoch: 021/050 | Batch 0750/2884 | Loss: 0.3575
Epoch: 021/050 | Batch 0800/2884 | Loss: 0.3702
Epoch: 021/050 | Batch 0850/2884 | Loss: 0.3304
Epoch: 021/050 | Batch 0900/2884 | Loss: 0.4287
Epoch: 021/050 | Batch 0950/2884 | Loss: 0.3331
Epoch: 021/050 | Batch 1000/2884 | Loss: 0.3093
Epoch: 021/050 | Batch 1050/2884 | Loss: 0.4836
Epoch: 021/050 | Batch 1100/2884 | Loss: 0.3169
Epoch: 021/050 | Batch 1150/2884 | Loss: 0.3591
Epoch: 021/050 | Batch 1200/2884 | Loss: 0.3717
Epoch: 021/050 | Batch 1250/2884 | Loss: 0.4086
Epoch: 021/050 | Batch 1300/2884 | Loss: 0.3034
Epoch: 021/050 | Batch 1350/2884 | Loss: 0.3681
Epoch: 021/050 | Batch 1400/2884 | Loss: 0.3915
Epoch: 021/050 | Batch 1450/2884 | Loss: 0.3942
Epoch: 021/050 | Batch 1500/2884 | Loss: 0.3474
Epoch: 021/050 | Batch 1550/2884 | Loss: 0.4885
Epoch: 021/050 | Batch 1600/2884 | Loss: 0.2719
Epoch: 021/050 | Batch 1650/2884 | Loss: 0.2914
Epoch: 021/050 | Batch 1700/2884 | Loss: 0.2812
Epoch: 021/050 | Batch 1750/2884 | Loss: 0.3757
Epoch: 021/050 | Batch 1800/2884 | Loss: 0.3229
Epoch: 021/050 | Batch 1850/2884 | Loss: 0.3112
Epoch: 021/050 | Batch 1900/2884 | Loss: 0.3000
Epoch: 021/050 | Batch 1950/2884 | Loss: 0.3173
Epoch: 021/050 | Batch 2000/2884 | Loss: 0.3233
Epoch: 021/050 | Batch 2050/2884 | Loss: 0.3646
Epoch: 021/050 | Batch 2100/2884 | Loss: 0.3732
Epoch: 021/050 | Batch 2150/2884 | Loss: 0.2854
Epoch: 021/050 | Batch 2200/2884 | Loss: 0.2986
Epoch: 021/050 | Batch 2250/2884 | Loss: 0.3688
Epoch: 021/050 | Batch 2300/2884 | Loss: 0.3162
Epoch: 021/050 | Batch 2350/2884 | Loss: 0.3231
Epoch: 021/050 | Batch 2400/2884 | Loss: 0.2844
Epoch: 021/050 | Batch 2450/2884 | Loss: 0.3752
Epoch: 021/050 | Batch 2500/2884 | Loss: 0.3536
Epoch: 021/050 | Batch 2550/2884 | Loss: 0.3587
Epoch: 021/050 | Batch 2600/2884 | Loss: 0.4344
Epoch: 021/050 | Batch 2650/2884 | Loss: 0.2980
Epoch: 021/050 | Batch 2700/2884 | Loss: 0.4438
Epoch: 021/050 | Batch 2750/2884 | Loss: 0.2802
Epoch: 021/050 | Batch 2800/2884 | Loss: 0.3727
Epoch: 021/050 | Batch 2850/2884 | Loss: 0.3390
MAE Current Valid: 2.86 Ep. 21 | Best Valid: 2.79 Ep. 14
Time elapsed: 48.05 min
Epoch: 022/050 | Batch 0000/2884 | Loss: 0.3421
Epoch: 022/050 | Batch 0050/2884 | Loss: 0.2952
Epoch: 022/050 | Batch 0100/2884 | Loss: 0.4463
Epoch: 022/050 | Batch 0150/2884 | Loss: 0.3305
Epoch: 022/050 | Batch 0200/2884 | Loss: 0.3357
Epoch: 022/050 | Batch 0250/2884 | Loss: 0.2927
Epoch: 022/050 | Batch 0300/2884 | Loss: 0.2841
Epoch: 022/050 | Batch 0350/2884 | Loss: 0.2835
Epoch: 022/050 | Batch 0400/2884 | Loss: 0.3464
Epoch: 022/050 | Batch 0450/2884 | Loss: 0.3705
Epoch: 022/050 | Batch 0500/2884 | Loss: 0.3044
Epoch: 022/050 | Batch 0550/2884 | Loss: 0.4387
Epoch: 022/050 | Batch 0600/2884 | Loss: 0.3449
Epoch: 022/050 | Batch 0650/2884 | Loss: 0.3393
Epoch: 022/050 | Batch 0700/2884 | Loss: 0.2624
Epoch: 022/050 | Batch 0750/2884 | Loss: 0.3802
Epoch: 022/050 | Batch 0800/2884 | Loss: 0.3156
Epoch: 022/050 | Batch 0850/2884 | Loss: 0.3605
Epoch: 022/050 | Batch 0900/2884 | Loss: 0.2567
Epoch: 022/050 | Batch 0950/2884 | Loss: 0.3809
Epoch: 022/050 | Batch 1000/2884 | Loss: 0.3088
Epoch: 022/050 | Batch 1050/2884 | Loss: 0.3585
Epoch: 022/050 | Batch 1100/2884 | Loss: 0.3861
Epoch: 022/050 | Batch 1150/2884 | Loss: 0.2503
Epoch: 022/050 | Batch 1200/2884 | Loss: 0.3319
Epoch: 022/050 | Batch 1250/2884 | Loss: 0.2936
Epoch: 022/050 | Batch 1300/2884 | Loss: 0.3757
Epoch: 022/050 | Batch 1350/2884 | Loss: 0.2768
Epoch: 022/050 | Batch 1400/2884 | Loss: 0.3912
Epoch: 022/050 | Batch 1450/2884 | Loss: 0.2898
Epoch: 022/050 | Batch 1500/2884 | Loss: 0.3297
Epoch: 022/050 | Batch 1550/2884 | Loss: 0.3770
Epoch: 022/050 | Batch 1600/2884 | Loss: 0.3196
Epoch: 022/050 | Batch 1650/2884 | Loss: 0.3172
Epoch: 022/050 | Batch 1700/2884 | Loss: 0.3580
Epoch: 022/050 | Batch 1750/2884 | Loss: 0.3622
Epoch: 022/050 | Batch 1800/2884 | Loss: 0.3372
Epoch: 022/050 | Batch 1850/2884 | Loss: 0.3133
Epoch: 022/050 | Batch 1900/2884 | Loss: 0.3375
Epoch: 022/050 | Batch 1950/2884 | Loss: 0.3562
Epoch: 022/050 | Batch 2000/2884 | Loss: 0.3781
